ID,COURSEOVERGROUND,EVENTCERTAINTY,LATITUDE,LONGITUDE,POSITIONINTERPOLATED,SPEEDOVERGROUND,VESSEL_ID,Timestamp
19783,7.4000000953674325,0,54.14198666666667,12.096333333333332,False,6.199999809265138,594,1398322644.77
19784,7.300000190734862,0,54.14227500000001,12.096381666666668,False,6.199999809265138,594,1398322655.004
19785,358.79998779296875,0,54.14302833333333,12.096461666666665,False,6.199999809265138,594,1398322681.518
19786,355.0,0,54.14331166666667,12.096416666666665,False,6.0999999046325675,594,1398322691.166
19787,354.29998779296875,0,54.14362333333334,12.096365,False,6.0999999046325675,594,1398322701.878
19788,355.29998779296875,0,54.14424666666666,12.09626,False,6.0999999046325675,594,1398322724.362
19789,354.3999938964844,0,54.14481333333333,12.096165,False,6.0999999046325675,594,1398322744.05
19790,354.70001220703125,0,54.14540833333333,12.096068333333333,False,6.0999999046325675,594,1398322765.37
19791,342.79998779296875,0,54.1456934512538,12.096003061054684,True,6.199999809265138,594,1398322775.37
19792,342.79998779296875,0,54.14597856917427,12.095937788776038,True,6.199999809265138,594,1398322785.37
19793,342.79998779296875,0,54.146263687094745,12.095872516497387,True,6.199999809265138,594,1398322795.37
19794,342.79998779296875,0,54.146548805015215,12.095807244218744,True,6.199999809265138,594,1398322805.37
19795,342.79998779296875,0,54.14673333333334,12.095765,False,6.199999809265138,594,1398322811.314
19796,342.0,0,54.14700166666667,12.095614999999999,False,6.0999999046325675,594,1398322821.376
19797,342.3999938964844,0,54.14735166666666,12.09542,False,6.0,594,1398322834.912
19798,342.79998779296875,0,54.148134999999996,12.094985,False,6.0999999046325675,594,1398322864.814
19799,191.1999969482422,3,54.15197166666667,12.096205,True,6.0999999046325675,594,1398322875.636
19800,160.89999389648438,0,54.15917833333333,12.103141666666666,False,4.599999904632568,594,1398322284.154
19801,150.6999969482422,0,54.158995,12.103328333333335,False,4.300000190734863,594,1398322294.058
19802,138.10000610351562,0,54.15882833333333,12.1036,False,3.900000095367432,594,1398322306.65
19803,122.8000030517578,0,54.158719999999995,12.103898333333333,False,3.5,594,1398322320.93
19804,112.5999984741211,0,54.158669999999994,12.104118333333336,False,3.0999999046325684,594,1398322331.086
19805,101.5,0,54.15864166666667,12.104381666666665,False,2.5999999046325684,594,1398322344.176
19806,89.4000015258789,0,54.15864666666666,12.104576666666668,False,2.299999952316284,594,1398322354.08
19807,76.4000015258789,0,54.158675,12.104755,False,2.0,594,1398322367.632
19808,63.599998474121094,0,54.15871666666667,12.104883333333332,False,1.7000000476837158,594,1398322377.41
19809,46.29999923706055,0,54.15878166666666,12.104991666666667,False,1.5,594,1398322390.712
19810,27.399999618530273,0,54.15885666666666,12.105056666666664,False,1.399999976158142,594,1398322404.168
19811,11.199999809265137,0,54.15892166666666,12.105073333333333,False,1.2999999523162842,594,1398322414.072
19812,353.8999938964844,0,54.15898666666667,12.105056666666664,False,1.2000000476837158,594,1398322427.46
19813,334.29998779296875,0,54.15901666666666,12.105025,False,0.8000000119209291,594,1398322437.588
19814,303.1000061035156,0,54.15903333333333,12.104973333333335,False,0.699999988079071,594,1398322447.588
19815,274.39999389648443,0,54.15903666666666,12.104878333333335,False,0.8999999761581421,594,1398322460.076
19816,256.20001220703125,0,54.15901833333333,12.104743333333333,False,1.2000000476837158,594,1398322474.062
19817,246.6999969482422,0,54.158965,12.104519999999999,False,1.7999999523162842,594,1398322493.408
19818,242.5,0,54.15891333333333,12.104356666666664,False,2.0,594,1398322503.842
19819,240.0,0,54.15885666666666,12.104191666666667,False,2.400000095367432,594,1398322513.528
19820,238.3999938964844,0,54.15878833333333,12.104011666666667,False,2.700000047683716,594,1398322524.182
19821,234.8000030517578,0,54.15862666666667,12.103613333333335,False,3.0999999046325684,595,1398322544.21
19822,232.6999969482422,0,54.15842833333333,12.103171666666665,False,3.5999999046325684,595,1398322563.678
19823,234.0,0,54.158325,12.10293,False,3.7000000476837163,595,1398322573.52
19824,234.1000061035156,0,54.15820833333333,12.102651666666667,False,3.900000095367432,595,1398322584.77
19825,234.1999969482422,0,54.15802833333333,12.102226666666667,False,4.199999809265137,595,1398322600.088
19826,232.3000030517578,0,54.15790333333334,12.101958333333332,False,4.300000190734863,595,1398322611.178
19827,228.8000030517578,0,54.157725,12.101611666666667,False,4.5,595,1398322623.67
19828,227.1000061035156,0,54.157575,12.101339999999999,False,4.699999809265137,595,1398322633.542
19829,225.3000030517578,0,54.15739833333334,12.101041666666667,False,4.800000190734863,595,1398322645.056
19830,222.1000061035156,0,54.15705,12.100503333333334,False,5.099999904632568,595,1398322664.348
19831,218.8000030517578,0,54.15668666666666,12.1,False,5.400000095367432,595,1398322683.692
19832,216.3999938964844,0,54.15646333333334,12.099723333333333,False,5.400000095367432,595,1398322694.504
19833,212.1999969482422,0,54.15605333333333,12.099271666666667,False,5.599999904632568,595,1398322714.528
19834,210.6000061035156,0,54.15580500000001,12.099021666666665,False,5.699999809265138,636,1398322724.338
19835,208.1999969482422,0,54.15535833333333,12.098613333333333,False,5.800000190734862,636,1398322743.042
19836,205.8999938964844,0,54.15509,12.098395,False,5.800000190734862,639,1398322754.708
19837,204.1999969482422,0,54.15484166666667,12.098206666666664,False,5.9000000953674325,639,1398322765.072
19838,204.3999938964844,0,54.154335,12.097816666666667,False,6.0,639,1398322784.33
19839,207.8000030517578,0,54.153865,12.097391666666665,False,6.0999999046325675,639,1398322803.674
19840,208.3999938964844,0,54.15359,12.09714,False,6.0999999046325675,639,1398322814.7
19841,207.1000061035156,0,54.15325833333333,12.096856666666667,False,6.199999809265138,639,1398322827.432
19842,202.3999938964844,0,54.15291333333333,12.096618333333335,False,6.199999809265138,639,1398322840.21
19843,199.3000030517578,0,54.15263833333334,12.096461666666665,False,6.199999809265138,639,1398322851.176
19844,195.3999938964844,0,54.15227833333334,12.096301666666667,False,6.199999809265138,639,1398322863.666
19845,191.1999969482422,0,54.15197166666667,12.096205,False,6.0999999046325675,639,1398322874.722
19846,352.0,3,55.65757833333333,12.69479,False,11.199999809265137,639,1398322884.66
19847,251.5,3,57.65581166666666,11.742816666666664,False,23.79999923706055,639,1398322890.702
19848,347.3999938964844,3,56.97854333333333,8.922545000000003,False,7.199999809265138,639,1398322893.786
19849,347.3999938964844,3,56.97854333333333,8.922545000000003,False,7.199999809265138,639,1398322893.786
19850,347.3999938964844,3,56.97854333333333,8.922545000000003,False,7.199999809265138,639,1398322893.786
19851,352.0,3,55.658091666666664,12.694668333333334,False,11.199999809265137,639,1398322895.592
19852,253.1999969482422,3,57.65537333333334,11.740276666666665,False,23.79999923706055,639,1398322902.912
19853,212.6999969482422,2,54.441285,10.22267,False,10.600000381469727,639,1398322906.432
19854,253.1999969482422,3,57.65502833333333,11.738115,False,23.70000076293945,639,1398322914.592
19855,326.20001220703125,3,56.97917500000001,8.921795,False,6.9000000953674325,639,1398322916.494
19856,326.20001220703125,3,56.97917500000001,8.921795,False,6.9000000953674325,639,1398322916.494
19857,326.20001220703125,3,56.97917500000001,8.921795,False,6.9000000953674325,639,1398322916.494
19858,121.0,3,54.35207333333334,9.894193333333334,False,4.900000095367432,639,1398322920.824
19859,253.3999938964844,3,57.65462666666666,11.735563333333333,False,23.60000038146973,639,1398322926.864
19860,252.8999938964844,3,57.65424666666667,11.733213333333332,False,23.70000076293945,639,1398322938.888
19861,211.0,3,54.36932666666666,10.172331666666668,False,7.0,639,1398322943.468
19862,206.0,2,54.387330000000006,10.193833333333334,False,9.100000381469727,639,1398322392.206
19863,214.0,1,54.38466,10.191165000000002,False,9.0,639,1398322463.318
19864,216.0,1,54.38399999999999,10.190333333333333,False,9.100000381469727,639,1398322483.878
19865,216.0,1,54.38266666666666,10.188665,False,9.0,639,1398322523.34
19866,216.0,2,54.38199,10.187664999999999,False,9.0,639,1398322543.9
19867,216.0,1,54.38133000000001,10.186831666666668,False,9.0,640,1398322563.74
19868,216.0,1,54.38033000000001,10.1855,False,9.100000381469727,640,1398322593.89
19869,217.0,1,54.37966333333333,10.184665,False,9.100000381469727,640,1398322612.048
19870,216.0,1,54.37833666666667,10.183,False,9.100000381469727,640,1398322653.882
19871,215.0,1,54.37666,10.180833333333334,False,8.899999618530273,640,1398322702.004
19872,216.0,1,54.37566666666667,10.179665,False,8.699999809265138,640,1398322732.062
19873,215.0,1,54.37466666666667,10.178498333333332,False,8.399999618530272,640,1398322762.028
19874,215.0,1,54.37366666666666,10.177331666666667,False,8.300000190734862,640,1398322792.086
19875,214.0,1,54.37282666666667,10.176165,False,8.100000381469728,640,1398322822.018
19876,214.0,1,54.3725,10.175833333333333,False,8.0,640,1398322833.888
19877,213.0,2,54.37132999999999,10.174498333333334,False,7.699999809265138,640,1398322872.698
19878,213.0,2,54.37099666666666,10.174165,False,7.5999999046325675,640,1398322883.446
19879,352.0,3,55.66065833333334,12.694061666666665,False,11.199999809265137,640,1398322944.714
19880,306.20001220703125,3,56.979845,8.920164999999997,False,7.0999999046325675,640,1398322949.636
19881,306.20001220703125,3,56.979845,8.920164999999997,False,7.0999999046325675,640,1398322949.636
19882,306.20001220703125,3,56.979845,8.920164999999997,False,7.0999999046325675,640,1398322949.636
19883,211.0,2,54.43939666666667,10.220786666666667,False,10.399999618530273,640,1398322950.912
19884,252.5,3,57.653885,11.731055,False,23.899999618530273,640,1398322950.724
19885,251.3999938964844,3,57.65344,11.728505,False,23.899999618530273,640,1398322962.904
19886,353.0,3,55.66219333333334,12.693703333333335,False,11.199999809265137,640,1398322974.866
19887,251.6000061035156,3,57.65305166666667,11.726351666666664,False,24.0,640,1398322974.582
19888,308.29998779296875,3,56.98049166666666,8.918636666666666,False,6.800000190734862,640,1398322983.024
19889,308.29998779296875,3,56.98049166666666,8.918636666666666,False,6.800000190734862,640,1398322983.024
19890,308.29998779296875,3,56.98049166666666,8.918636666666666,False,6.800000190734862,640,1398322983.024
19891,107.9000015258789,3,55.56126999999999,13.080635,False,10.600000381469727,640,1398322972.278
19892,0.0,3,55.56271166666667,13.07254,False,0.0,640,1398322983.428
19893,251.1000061035156,3,57.652595,11.72379,False,24.0,640,1398322986.856
19894,251.1999969482422,3,57.65216666666666,11.72143,False,24.0,640,1398322998.878
